Date,Close,High,Low,Open,Volume
2024-03-01,200.73216247558594,203.06720443668172,199.54174043365416,201.68449172558238,1775900
2024-03-04,202.69175720214844,202.938988040628,200.81455499129223,201.45554711942884,955300
2024-03-05,201.36398315429688,203.76314522730985,200.71383894616494,202.37126654059026,939700
2024-03-06,201.1716766357422,201.6936223692634,198.3696154016277,201.29072301908045,1139500
2024-03-07,196.55982971191406,203.25205473869732,196.51380062281754,202.40517287452388,1812600
2024-03-08,196.05355834960938,197.83018024277322,195.88787046684257,196.94646939636138,1274300
2024-03-11,199.54232788085938,199.60675736553787,196.0719426161984,196.0719426161984,1129700
2024-03-12,200.4444580078125,201.36498364734322,199.11889883951125,199.68042004146923,1388600
2024-03-13,201.92648315429688,202.0277415256103,200.2327195306041,200.44443647203943,936900
2024-03-14,201.97251892089844,202.31310888744287,199.99338051542125,201.6779439960234,1556100
2024-03-15,200.2143096923828,202.69052570101258,199.61597369565231,200.16828060507152,4141800
2024-03-18,201.4938507080078,202.28550329640453,200.15909137943706,200.77584185412545,1112000
2024-03-19,199.16494750976562,202.13824168483185,198.916401629749,202.13824168483185,1460500
2024-03-20,196.64266967773438,199.24775875165832,196.1547922445863,198.1891599543232,1886900
2024-03-21,198.91639709472656,199.10049942731243,196.5874681745517,196.82681384841018,1529900
2024-03-22,197.45274353027344,199.22935121710952,197.32387050659676,199.01763425952058,1169700
2024-03-25,198.08792114257812,199.25699267619865,197.36069799757604,198.04189204986417,978200
2024-03-26,195.9615020751953,198.19837263069888,195.05017663807914,197.64606567623076,1375000
2024-03-27,198.46533203125,198.51134707600045,195.6393115966916,196.41254975710456,1817700
2024-03-28,198.17996215820312,199.28460418149848,196.05355014174117,198.7322831698508,1755400
2024-04-01,195.1698455810547,198.55737311524277,195.0869876003431,198.21678313112773,1036600
2024-04-02,197.7289276123047,197.81177155610044,194.5807313330958,195.1882676337058,1983100
2024-04-03,195.17906188964844,198.48374576198162,195.1238325953532,197.7289219964346,1796900
2024-04-04,195.3447723388672,197.25025330569946,195.0778120099866,196.22846917834917,2182700
2024-04-05,194.3045654296875,196.31130470310578,194.04681935871832,194.57151170101008,1163300
2024-04-08,195.8418426513672,197.11217261196828,193.46688466012088,194.26773752426985,2006100
2024-04-09,193.1078643798828,197.43433200572107,191.90197805919004,196.78076667815927,1634100
