Date,Close,High,Low,Open,Volume
2020-04-13,254.7845001220703,266.14558919128643,253.76892390858276,265.2818772778193,2900400
2020-04-14,263.231689453125,264.79774803354616,257.45149169602536,261.58021265542413,2588700
2020-04-15,259.3497619628906,260.9348217431568,253.55059180177633,256.4549271665643,1594000
2020-04-16,260.5836181640625,262.10223188861704,257.10982801002893,260.232444714321,1265100
2020-04-17,268.2146911621094,272.0396845871433,264.13344301872877,268.3001094015583,2667700
2020-04-20,264.9687194824219,266.39241493718646,262.42502825638894,263.7158605305911,1512900
2020-04-21,253.63597106933594,259.6344494908707,252.3926133280178,257.4514625008836,1856200
2020-04-22,261.96942138671875,263.28869723039975,255.695656047316,258.83727451960465,1112200
2020-04-23,265.33880615234375,266.99028324326423,261.9883780868207,262.70972622545344,1699400
2020-04-24,269.4959411621094,270.05592431698324,266.1170410975226,268.2335821978662,1124500
2020-04-27,276.3771057128906,277.19334342856615,270.6823269760725,271.8877113812477,1289700
2020-04-28,280.7811279296875,292.72120009339363,277.6300381998394,284.73901295442005,2048000
2020-04-29,279.4428405761719,288.33618318983366,278.4937106670913,287.83314549662674,1757100
2020-04-30,277.981201171875,280.08827094668266,273.8335076744064,274.5548267836515,1916400
2020-05-01,271.5080261230469,274.32694235005613,269.63823954869883,273.0361399257033,1152000
2020-05-04,271.23291015625,273.4728723524599,266.77201586951486,268.8885575477305,1187800
2020-05-05,280.3825378417969,283.37229198665875,273.6626802370955,274.8870662266658,1049700
2020-05-06,274.6402587890625,282.30924585331957,274.22266821283523,279.82252974384704,881000
2020-05-07,280.5438232421875,282.6224201896558,278.019163016229,279.5662205335952,1282600
2020-05-08,282.50848388671875,284.73894474693174,280.7336157655525,284.73894474693174,852000
2020-05-11,285.3844299316406,287.8521739709678,277.7629164295685,279.08222116451543,1206000
2020-05-12,283.98919677734375,291.54429290014167,283.98919677734375,289.4466946153292,1303600
2020-05-13,279.42388916015625,287.09287641060615,277.13648219644006,282.5939801447445,1642500
2020-05-14,284.8529052734375,284.985797383384,275.32363148455045,276.5859906684408,1253700
2020-05-15,287.7192687988281,289.1334631645866,282.2047971058861,283.2109015072998,1960800
2020-05-18,295.77740478515625,300.1718815907381,294.818774157157,295.22689313070396,1773000
2020-05-19,295.264892578125,301.149511048157,294.86627413872895,295.9008225183183,1237700
2020-05-20,298.0267639160156,300.940599419313,296.48917823978906,299.31756656983526,801200
2020-05-21,294.9516906738281,300.6939164172177,293.49952272267234,298.3021188991826,725200
2020-05-22,295.9957275390625,296.7265763240219,291.87650598486846,295.1225439836018,621500
2020-05-26,297.0895080566406,303.31971149026435,296.00518543193584,302.72046758009424,1695300
2020-05-27,300.0287170410156,301.41745156049427,293.0946815796216,301.41745156049427,1182900
2020-05-28,303.234130859375,307.72367139456657,299.4294364745522,302.2544232163837,1928600
2020-05-29,309.15045166015625,310.0826122942596,302.81563161894087,304.96529337334437,1935800
2020-06-01,311.3190612792969,313.4782436071662,307.5809565549159,310.130094456465,892300
2020-06-02,311.3855895996094,311.81362918327153,307.5238284351412,309.91128263811464,1280200
2020-06-03,317.10223388671875,318.30072181504914,310.6722915795032,314.00139891152105,1058900
2020-06-04,311.4047546386719,317.31153486669274,308.50365759495406,314.9336007460303,1209100
2020-06-05,317.0927734375,318.3197956448332,313.5353930690891,316.24624393423636,1522200
2020-06-08,315.7706298828125,316.81689764633006,309.97798600077186,314.7243330917796,1116800
2020-06-09,311.61395263671875,314.7052666727746,310.7198762054485,313.16437016689656,966600
2020-06-10,315.0096130371094,317.7775312320803,310.1966777507022,312.91704888465523,1136400
2020-06-11,292.0387268066406,310.25368905176094,291.5346061365748,309.13131156406786,1663500
2020-06-12,301.43634033203125,302.6823750590619,294.8637292073663,299.05840703197185,1168700
2020-06-15,304.04254150390625,305.2315081365881,293.06599342328565,294.86372490510337,998000
2020-06-16,309.0648193359375,313.8872762743928,303.48143515691334,313.8872762743928,912800
2020-06-17,310.3869323730469,313.4877381333131,309.27404664578916,310.6722728018255,896700
2020-06-18,310.8529968261719,311.7661152220834,307.53341073225187,308.6938435171123,726300
2020-06-19,307.9234924316406,316.74086275574484,305.5931051036611,316.04649545955647,1932700
2020-06-22,310.4250183105469,310.9671942573534,305.10796109326486,307.9044139449325,1330400
2020-06-23,312.51763916015625,316.30332106459116,311.0433314861088,313.4592918663209,890000
2020-06-24,302.4447021484375,310.5011445378388,300.95135247481653,308.70341231401784,1298200
2020-06-25,311.813720703125,312.2227183637767,300.5708423547706,302.83464005235106,1051900
2020-06-26,305.8973693847656,311.9182841980374,305.45983775112944,309.0362299746689,2563800
2020-06-29,305.6025085449219,309.27402392047463,302.70141227046133,309.27402392047463,1298200
2020-06-30,313.392578125,314.43884549557447,304.77495065742136,305.90682013863346,1823400
2020-07-01,318.1865234375,319.71792774488245,312.64119514609945,314.286735619993,963200
2020-07-02,316.97857666015625,322.723672868962,316.3603196754739,321.8295674348014,707900
2020-07-06,324.36920166015625,327.2512564274279,321.11620429344094,322.0673778671611,1296500
2020-07-07,324.5308532714844,328.74454444874743,322.8187527698563,322.8187527698563,836800
2020-07-08,337.0198669433594,337.4288646611931,328.52589290524344,328.52589290524344,1121200
2020-07-09,335.4978942871094,339.3691771241552,332.3780465894739,336.65832703591025,1126400
2020-07-10,334.63238525390625,337.03885332496947,331.51253697567984,335.7832971937587,821000
2020-07-13,329.191650390625,339.05531545835737,327.44149454216887,335.7832761246093,919700
2020-07-14,334.4706726074219,334.6323558514309,327.061022712365,328.0882773483137,724500
2020-07-15,337.4764099121094,339.63559274241896,333.129568257237,339.63559274241896,613100
2020-07-16,332.444580078125,337.3431166306825,329.9144556875554,335.84024660329305,624600
2020-07-17,337.3717956542969,337.75225932166506,332.5398170934176,334.30901523657957,577800
2020-07-20,340.6057434082031,341.76617633564075,335.3838097484909,335.3838097484909,597700
2020-07-21,337.5049133300781,341.9469067827842,336.0115928495455,341.4713199861461,611400
2020-07-22,339.0458068847656,340.74838655597705,336.3730116625164,336.60128401451976,634700
2020-07-23,331.25567626953125,340.1776879095087,329.3152742963087,337.6570550352323,1383300
2020-07-24,332.8822326660156,335.1079754515983,328.58293835722117,330.39965442564426,860900
2020-07-27,334.1663818359375,338.15180232591354,332.33062339351983,333.0344827071365,1057800
2020-07-28,330.62799072265625,339.16002014816104,326.84230886892266,339.16002014816104,1185300
2020-07-29,342.289306640625,342.42248487350463,331.22718241518413,331.22718241518413,1036300
2020-07-30,335.1650085449219,339.2170170282841,331.6361629139841,337.05783456061823,1122600
2020-07-31,333.1484680175781,337.4192270982232,327.8884805187578,336.391972645604,1126800
2020-08-03,333.5574645996094,337.932867830697,332.4731420710504,335.535921430061,673300
2020-08-04,328.88720703125,333.7667310835765,325.424951044687,331.4839207918031,1116300
2020-08-05,330.4281921386719,332.8631940946769,328.77313042961987,330.0762335434765,712200
2020-08-06,335.355224609375,335.50741584212403,329.43892468848776,330.1903598290894,623300
2020-08-07,330.31402587890625,334.32797939208893,324.97795623505533,332.9107401016034,828000
2020-08-10,327.270263671875,328.44970948905154,323.8555543886697,328.15484803475744,552700
2020-08-11,326.9278564453125,332.63489780994576,325.04455137259214,328.08828935055516,745100
2020-08-12,332.1402893066406,335.76425815603875,330.08575098589705,330.4757356188982,522200
2020-08-13,338.7414245605469,339.064820068545,330.42817742594593,330.42817742594593,723000
2020-08-14,335.06988525390625,340.28232659050803,333.7192351116652,337.1719996317445,530800
2020-08-17,339.7021789550781,342.27985147700457,336.02111246345015,336.02111246345015,618800
2020-08-18,342.53668212890625,344.5912208877565,339.093437839289,339.71169496392696,561100
2020-08-19,340.624755859375,345.3711317491693,340.28234730472786,344.1250966850135,1018900
2020-08-20,343.5829772949219,343.8302917545235,337.67619653554715,337.7808117130594,735500
2020-08-21,344.3343505859375,345.6279326974925,340.8530518645278,344.1250912411255,722500
2020-08-24,342.4224548339844,347.1783222622342,340.75790123409695,346.3032298833313,588500
2020-08-25,341.631591796875,344.2903227880285,340.3451071829851,344.1664349914969,528200
2020-08-26,347.2634582519531,350.12229956883925,340.354591736145,341.1550638150766,676900
2020-08-27,346.8536682128906,350.246157291291,342.9465795987495,348.5213255046405,600600
2020-08-28,349.5695495605469,349.7982766254454,346.1580119564553,348.42603056259713,509900
2020-08-31,349.1788635253906,351.9042780719812,347.13000414560065,351.7518030573863,775300
2020-09-01,351.0561828613281,352.37122538105547,347.6732033351927,348.9882749365565,564900
2020-09-02,360.60467529296875,361.99596976059354,352.34261206356877,352.7238141262686,764900
2020-09-03,337.0478820800781,358.9561279000076,335.1991622700957,358.689303859476,1352100
2020-09-04,328.938232421875,339.7446477130414,321.8959693440325,337.0192333024239,1275000
2020-09-08,324.6309509277344,328.6809759574157,319.28490276610404,323.678003861927,1055000
2020-09-09,335.2276916503906,339.59217607741357,328.6523632225472,329.7196592004235,842900
2020-09-10,328.2712097167969,338.0007909385348,326.41295133968,335.0371104954285,679600
2020-09-11,332.3783874511719,334.69404164798726,329.4337847536842,330.97755421822785,681900
2020-09-14,336.47601318359375,340.02097677010806,335.437304565502,335.9328264778593,628500
2020-09-15,340.39263916015625,343.5659394932044,337.94355868463623,340.60228863824807,779300
2020-09-16,340.7166748046875,343.09904227868924,338.9155910351578,339.1252405361353,907100
2020-09-17,335.18011474609375,341.3456840288552,332.6261942576106,336.0663486244804,783700
2020-09-18,334.4939270019531,338.0769878524537,332.3402575323234,335.5612229608952,992700
2020-09-21,334.37957763671875,334.6844985663304,325.993626817274,329.6053039912747,1129800
2020-09-22,333.6934509277344,336.7809897826394,328.3569421170387,334.79884381330197,748200
2020-09-23,326.9180603027344,335.5994243162052,326.5654744958982,334.02703818918286,628100
2020-09-24,329.5958251953125,332.0067803148017,325.9936861416559,327.05147259764885,644400
2020-09-25,336.2473449707031,338.18182616108203,328.30928040624104,328.87151563006574,578700
2020-09-28,338.8203125,342.75598847542955,338.41055224748175,340.40220809515483,741500
2020-09-29,340.1830139160156,343.3658532507805,337.8673307170634,339.1919409415586,580900
2020-09-30,343.6327819824219,346.59643395189863,338.8870942381912,340.2021660878962,1012000
2020-10-01,346.6154479980469,350.8179480636038,344.2902548223423,347.7208700882701,650300
2020-10-02,345.9007568359375,348.3021731141473,340.2688358547466,342.93707616386865,719500
2020-10-05,347.79705810546875,348.7595438548927,344.9477559606307,348.4927198655597,517300
2020-10-06,337.6386413574219,349.95072910577414,337.390865837086,349.95072910577414,776300
2020-10-07,338.20086669921875,341.9459412326899,335.32297737994236,339.1728912003505,703100
2020-10-08,340.39263916015625,343.8041762145982,338.37236733416654,338.93463158849124,547800
2020-10-09,339.9734191894531,342.7845957060378,339.3063445819176,342.08896293019643,812200
2020-10-12,343.1466979980469,346.9584861786444,341.32656565201523,344.62378336700993,687200
2020-10-13,337.34320068359375,343.1466437818293,335.8566058545694,343.1466437818293,1163900
2020-10-14,334.9704284667969,340.5356357758351,333.85546761700084,340.18305001869675,811700
2020-10-15,331.1014404296875,334.9989900951076,329.033532683446,331.4444873839208,963000
2020-10-16,331.7876281738281,335.41835455623175,330.37725589624273,331.6256143593978,1109600
2020-10-19,325.097900390625,335.66608033871535,324.402267613364,332.81677778917833,731500
2020-10-20,324.1449890136719,327.6804150346204,323.3349780654739,324.3165125325916,1032500
2020-10-21,322.0104064941406,328.49997489490227,321.400506299201,326.3939696299327,691100
2020-10-22,321.38134765625,323.8304282117544,318.5796813946286,321.6958073428421,1001900
2020-10-23,321.552978515625,323.7066485727778,319.3612115078555,323.0491126541186,688600
2020-10-26,317.85546875,320.5141990942298,314.8536914357459,317.4838345324736,893600
2020-10-27,315.28253173828125,320.2187903904727,313.3766376719554,314.4725209437657,1482700
2020-10-28,311.3278503417969,314.06280405143804,306.9633360417296,309.7173673069142,1505600
2020-10-29,310.4129638671875,313.9102923490718,304.4761223367757,312.00439824227925,876400
2020-10-30,307.544677734375,314.26294424201535,304.0283000407944,308.24031061750225,1464400
2020-11-02,312.4903869628906,319.71371228659126,310.44152768740116,313.109796684526,1305100
2020-11-03,318.9990539550781,321.9817831454947,314.0627947674203,316.3498620787765,1186600
2020-11-04,334.5796813964844,340.85959833412574,322.1722934420186,322.3724332411528,1603700
2020-11-05,339.2395935058594,343.870931052159,336.06629278914085,341.2122007770913,1317500
2020-11-06,337.68621826171875,340.00190111637204,331.7398394623585,338.74400434523693,1072300
2020-11-09,330.11041259765625,350.9418225093104,329.36711501347185,350.86559953626187,1316100
2020-11-10,319.33251953125,330.6630433168002,317.91260884128104,328.89057600021596,1488600
2020-11-11,327.78521728515625,331.64464143263797,321.1431747916306,321.79117184425803,975900
2020-11-12,325.64105224609375,328.98590554525424,322.5725617216944,328.1854335495372,697900
2020-11-13,325.8316345214844,328.6428105800221,321.67677068961933,327.2038513768312,941200
2020-11-16,323.6398620605469,329.1097686455258,321.5719833142605,324.96447237663625,1407700
2020-11-17,320.819091796875,325.13593988814273,320.4283800964042,322.381909517128,1052200
2020-11-18,320.64764404296875,323.41118475946166,319.1038453443354,321.96268658518403,943500
2020-11-19,322.6965026855469,323.96390961730236,318.8180007498296,322.15331582266333,1111200
2020-11-20,322.3629150390625,326.3462265817763,320.8096067517045,322.09609103815427,825200
2020-11-23,321.25750732421875,325.4695461136709,317.94127017685236,323.29682798615505,893200
2020-11-24,319.1186218261719,323.69233585170394,318.7844203712771,321.40071452314095,1469700
2020-11-25,322.7757568359375,322.89033355404115,318.82268522404956,320.2263082999233,1013900
2020-11-27,326.146240234375,328.5906398035445,323.83550374156846,325.12454963410534,407700
2020-11-30,335.895263671875,337.21295400557585,326.7955949474661,327.82681439061827,3327300
2020-12-01,319.2237243652344,336.80242084120334,317.96332222059743,336.80242084120334,2256000
2020-12-02,318.23065185546875,323.3868075923504,315.8339822479194,323.32951923946104,1713100
2020-12-03,311.86181640625,319.49104544572833,310.9547314164674,315.4424840648478,1745500
2020-12-04,324.1220397949219,324.1697703733259,314.1821031329735,315.8626099627266,3059500
2020-12-07,321.0570068359375,324.8286554589073,317.820098110368,322.957167806434,1691400
2020-12-08,318.6316833496094,321.7158130358428,318.0874148851397,320.15941153545447,1637400
2020-12-09,312.5015869140625,320.0257681654505,309.27420701429514,319.1568559509324,2000300
2020-12-10,311.1170349121094,314.31577047609983,309.2264610606914,312.45384080002015,1475200
2020-12-11,310.152587890625,314.18203272157797,308.66303284785954,310.2289626268645,1429000
2020-12-14,309.06414794921875,313.93386210080587,308.6726580970399,312.6448158342755,1666900
2020-12-15,309.21685791015625,311.92861295588756,308.6630608883735,310.1239718953231,1207600
2020-12-16,306.3809509277344,310.80188563768775,305.30197197732605,310.80188563768775,1809000
2020-12-17,306.5624084472656,308.3097904033742,302.14147323643,308.3097904033742,3021600
2020-12-18,307.9374084472656,308.8158783718337,304.7482307216427,306.7438526005708,2981100
2020-12-21,305.1492004394531,305.4738732207093,297.60593452081696,304.30896173477515,2211400
2020-12-22,304.52862548828125,305.7890275367253,300.70924653388033,304.1657798252853,1627500
2020-12-23,299.46795654296875,307.0494260103514,299.4011104185533,305.5503127947107,1047600
2020-12-24,302.28472900390625,302.62848825608955,299.0860224996539,299.0860224996539,490800
2020-12-28,303.6788330078125,304.61456221522263,300.1745399474633,304.52862968431043,1030500
2020-12-29,306.9730529785156,308.3289454492713,305.34983426231685,306.01820815502754,1058600
2020-12-30,309.0163269042969,309.64652776432615,306.2759278808266,308.13785715226,1340000
2020-12-31,313.8860168457031,314.0005935138385,308.7107472651216,309.65603391677763,1014200
2021-01-04,318.2019348144531,321.52480421887975,315.57611239662947,316.7314661014001,3231000
2021-01-05,313.61871337890625,319.5387322802709,310.41042044345534,316.79833300304773,2012800
2021-01-06,314.0102233886719,315.5570963258713,309.512912877067,312.291514533404,1638300
2021-01-07,314.2107238769531,318.41203434736127,311.6517473069235,314.54492531950103,1856700
2021-01-08,312.0909729003906,316.2445528655655,308.1188157459382,316.2445528655655,1493900
2021-01-11,304.78643798828125,310.7542173259313,304.2994578696738,310.0953721558909,1545600
2021-01-12,301.5971984863281,305.31155793180744,299.1146258616925,305.31155793180744,2271500
2021-01-13,297.9593811035156,301.27269453596193,297.3005356991129,300.39425342313024,1936900
2021-01-14,292.3543395996094,302.1128534772609,291.2276298611788,298.8186567871498,1910400
2021-01-15,292.134765625,293.82483035792103,289.8335862594333,292.56442828275135,2701800
2021-01-19,299.0000915527344,299.9358207351102,292.86041781713993,293.61475330992033,2224000
2021-01-20,307.4027404785156,309.7994102763963,300.7856729383645,303.3350922630482,2799500
2021-01-21,303.37322998046875,308.4052505737478,302.2846931405067,305.655293440733,1622200
2021-01-22,300.9097595214844,306.1327318269947,300.8333556306952,302.4661318368694,1519100
2021-01-25,300.7091979980469,303.85064484007154,297.6345972704267,301.76909063938706,1453800
2021-01-26,304.6050109863281,306.54334452302265,299.1337404743947,301.12936236078093,1479500
2021-01-27,292.4689025878906,312.8548415503189,289.79534924246065,303.73608686259365,3074900
2021-01-28,304.56689453125,309.0642060817155,293.20424546669017,294.7701760303947,2721800
2021-01-29,302.68572998046875,305.69348456088323,297.7873726531581,300.4609549442829,2734500
2021-02-01,307.30718994140625,308.3097942791916,302.85761050188864,305.3115681762646,1774600
2021-02-02,315.19427490234375,317.151695090215,309.4460905461906,309.58934057810137,2397000
2021-02-03,309.6083984375,315.09875554163455,309.5320236818002,315.09875554163455,1705100
2021-02-04,313.61871337890625,313.6377997802352,309.6083544944786,310.0284884400679,1172500
2021-02-05,309.3887634277344,317.4476548764455,308.8731682798345,314.09616985690735,2153300
2021-02-08,310.7446594238281,311.5658118733611,308.3575476897707,310.8592361247353,1250100
2021-02-09,317.3808898925781,323.18633368992437,311.92870488363735,315.0987967413152,3154600
2021-02-10,317.9633483886719,321.63950704329847,315.7099284351252,319.8443939876645,1810400
2021-02-11,324.0648193359375,324.4658378692758,317.9633465370252,319.2523929590049,1627400
2021-02-12,324.1220397949219,325.17234563618734,322.0118120617968,322.4224174221694,2033700
2021-02-16,323.0525207519531,326.5568128220557,321.3051681714086,326.5568128220557,2280100
2021-02-17,323.6254577636719,323.77823638909007,319.5100800662059,320.21665571166477,1344900
2021-02-18,323.1767578125,325.6402736762567,321.8686251192142,321.8686251192142,1155000
2021-02-19,323.9214782714844,326.48048398892666,323.195816178071,323.8164593506852,1251800
2021-02-22,318.24017333984375,323.92148137691095,316.61692582094145,323.92148137691095,1542100
2021-02-23,311.2153625488281,317.6563578629402,309.19598906045377,317.6563578629402,2261600
2021-02-24,317.5415954589844,317.91483208434227,308.5261157397304,312.00023344166874,1663000
2021-02-25,316.354736328125,321.3123068379601,315.31154916489334,317.25437098394326,2584200
2021-02-26,315.2158508300781,318.9579421159547,312.37342344435103,317.7807822993256,1691000
2021-03-01,323.03509521484375,324.3462571996305,315.9911774077736,317.28317958096767,1175100
2021-03-02,318.64215087890625,322.9201913455121,318.4411773448712,321.7717127369776,1748500
2021-03-03,312.5074157714844,317.41711648754756,312.26815183177,316.010243353746,1690300
2021-03-04,313.4740295410156,320.1829700812757,311.52162775133604,312.2202889210359,2134300
2021-03-05,320.154296875,320.4318512359844,313.2539327096737,315.8284151576725,2235600
2021-03-08,328.0022277832031,331.7730306941785,319.14945993718294,319.66627834616247,1854600
2021-03-09,327.42791748046875,336.2806834103201,327.1790736324089,332.4237498005145,2063300
2021-03-10,329.5621032714844,330.18418357304427,325.829592255106,328.75818006849664,1263200
2021-03-11,330.3182067871094,331.8207619863236,328.0212498216705,330.9498378248819,1702500
2021-03-12,330.76806640625,331.3614655816966,326.64315792821066,330.3182781844713,1226500
2021-03-15,336.39556884765625,336.6827031417903,329.744047868793,329.744047868793,1511500
2021-03-16,333.6391906738281,342.5781170725881,332.8448472531668,337.1611780278482,1332900
2021-03-17,335.1513671875,336.20413439084,330.8829065707121,333.13196429649906,1493000
2021-03-18,333.4956359863281,337.11330552613714,328.394541727863,335.524589488112,1718300
2021-03-19,332.4523620605469,334.6153168218194,331.40917507761003,332.1460972929831,2317000
2021-03-22,330.7010498046875,335.6490116429147,329.8492561735556,331.11257676472894,922100
2021-03-23,331.93560791015625,333.38077133001116,327.8872810851916,330.7488682158243,1619500
2021-03-24,336.6826477050781,338.0129399989993,331.3901306193299,332.1557635302318,1069000
2021-03-25,336.21368408203125,336.74963298266914,332.8639888495321,336.74963298266914,1388800
2021-03-26,344.1094055175781,344.1476959280248,335.9935909244138,336.6635124685903,1152700
2021-03-29,346.2053527832031,346.59774916268833,342.85565751186715,343.2672136996845,1464400
2021-03-30,337.6301574707031,344.19557570916305,337.1803400584164,343.7457582968763,1261800
2021-03-31,337.7162780761719,340.4534728729247,336.4816679066878,338.32880781226567,1116200
2021-04-01,347.0762634277344,347.3825282787716,340.2429005302312,344.00412263464375,1242800
2021-04-05,351.4021301269531,352.58886976733976,345.8511899233282,347.60261809017766,997500
2021-04-06,350.13885498046875,352.4740733670493,348.7032713431622,350.3589591123605,937200
2021-04-07,345.68853759765625,351.31600069492913,343.975399681629,349.5454709793112,1260000
2021-04-08,349.9091491699219,353.22058319270224,346.45419182879107,348.7511198558643,945900
2021-04-09,353.2492980957031,353.44069172957774,348.06204286038485,350.665235778684,1323700
2021-04-12,355.1730041503906,355.80466455478415,350.47388534228617,352.71339266312043,1035500
2021-04-13,356.9530334472656,358.6278807714156,353.31623379763346,353.31623379763346,947800
2021-04-14,356.05340576171875,360.60899991829444,355.07721953117544,358.07280833377985,893100
2021-04-15,358.9628601074219,360.2453111394685,356.9530374544754,358.25461908448585,965800
2021-04-16,361.8340759277344,362.07333986623655,358.10156432850545,361.89149693641303,2062200
2021-04-19,360.2740783691406,362.78155982715407,359.6615486536132,361.29813505833675,977800
2021-04-20,362.7816162109375,363.0208801919349,356.92443862924574,358.895971496102,1516600
2021-04-21,366.3226318359375,366.7150281593106,363.09735895187026,363.6811488820215,1180600
2021-04-22,366.84906005859375,368.9163041122707,364.5330013551863,364.68610458254716,1052800
