Date,Close,High,Low,Open,Volume
2020-02-20,62.68307113647461,63.05971546646429,61.95382256326752,62.23430654616809,11763400
2020-02-21,61.256629943847656,62.474707768368674,61.02423226987515,62.15415904171837,14020000
2020-02-24,58.12328338623047,59.34136749712868,58.05116312235376,58.804445705556276,21096200
2020-02-25,55.6390380859375,58.668211283714626,55.2944492446372,58.20341589517767,27451000
2020-02-26,54.63731002807617,56.58463592200302,54.62128534661753,56.11182528055298,25552100
2020-02-27,51.6482048034668,53.6035461809988,51.608140041081654,52.97046424132316,34656800
2020-02-28,50.854854583740234,51.64820784763166,49.15595387535583,49.684857070276394,46013200
2020-03-02,54.16450119018555,54.18053198613503,50.582385597112165,51.167384313144474,29006400
2020-03-03,52.12903594970703,54.83765993229384,51.66424064019891,54.3808800216277,29547700
2020-03-04,54.00423812866211,54.10841386235019,51.576091859353205,52.93040696708925,24188500
2020-03-05,50.878902435302734,52.185134332004694,50.49424275156666,51.928696580833396,27277600
2020-03-06,49.10787582397461,49.933287711895936,47.8737702772494,48.45075369617964,29916600
2020-03-09,41.16631317138672,44.56411812704599,40.86980758019052,43.52233932953503,35625600
2020-03-10,44.540077209472656,44.636240604850876,41.27049119682108,43.858911928347304,32527500
2020-03-11,40.70151901245117,43.53836508392628,40.084464716205176,43.23384410696533,36709000
2020-03-12,34.667205810546875,39.26706312124962,34.3146047116031,36.301998559881966,45941600
2020-03-13,40.901859283447266,41.06213363524186,36.310016987859285,38.321451084793395,40519800
2020-03-16,33.00838851928711,36.24592006296458,31.710171575191158,32.447432656207496,35133800
2020-03-17,32.255088806152344,35.244193563462666,31.093103629069095,33.65748397163723,51650000
2020-03-18,29.19386100769043,30.443997238328716,25.64379754104386,29.69872412773382,48351400
2020-03-19,31.766252517700195,33.04844418061871,27.406808200526292,28.424546743919176,43397100
2020-03-20,30.500091552734375,32.84810191355675,29.810914032905455,32.42337445541872,38163900
2020-03-23,28.360437393188477,30.572216685067357,27.74338313628672,30.091393637842888,33013300
2020-03-24,32.58365249633789,32.7920070214304,29.923108552656952,30.171533959902614,34100600
2020-03-25,33.545291900634766,35.821178970088106,31.59796585268446,33.905908401547556,38211100
2020-03-26,36.878990173339844,37.09536010227547,34.45885618599741,35.00378717954361,31528600
2020-03-27,35.09996032714844,36.46228818958384,34.458865761584725,35.364413554994734,25484500
2020-03-30,35.3243408203125,35.46858440270827,33.31290326956692,35.30029767576354,27459000
2020-03-31,33.75364685058594,35.44453519964556,33.37700566195086,34.96371523003622,26219100
2020-04-01,30.860706329345703,32.25508916892394,30.452009650164214,31.365569450552517,29219500
2020-04-02,31.437694549560547,31.782283344056452,29.89105267388705,30.740504618431682,29532100
2020-04-03,30.043312072753906,31.622006236567298,29.386186966476373,31.253377390761433,25327100
2020-04-06,32.95228958129883,33.12859172432314,31.662085113486093,31.894482837112708,30064700
2020-04-07,33.05646514892578,36.534406089298,32.95228634219913,35.909339362897235,35220700
2020-04-08,35.46857833862305,35.6208403524756,33.63344628606499,34.3386485613539,32944800
2020-04-09,37.992897033691406,39.44337575184393,37.15947269651053,37.61625269618129,43637200
2020-04-13,37.407894134521484,38.121111845106334,36.27796429997015,38.065016276205,27944300
2020-04-14,36.398155212402344,38.257332914673086,34.883569261080034,38.19322196836319,40466200
2020-04-15,34.34666061401367,35.476590281191,34.14631845276252,34.75535727789536,32249000
2020-04-16,32.471458435058594,34.330633479697546,32.134882008592164,34.2264546980557,37756000
2020-04-17,36.422210693359375,36.5584419149848,34.17837878045383,34.57906315979337,41252900
2020-04-20,35.26823425292969,36.41419170960208,34.370702187507725,34.77940192611394,33471900
2020-04-21,33.312896728515625,34.54700526441656,32.912212377143554,33.937963338422776,35336200
2020-04-22,33.84981918334961,34.555021520621956,33.53728278601422,34.45885812135379,21888100
2020-04-23,34.0261116027832,35.05186553717328,33.865837263943,34.17837360032184,23970700
2020-04-24,34.538997650146484,34.73132752722463,33.441123135893704,34.45886198460207,26282100
2020-04-27,37.31173324584961,37.520087793342825,35.043858024820274,35.39645920403165,30929200
2020-04-28,37.8326301574707,39.73988925364814,37.60824781332518,39.218998175332985,28973300
2020-04-29,40.27679443359375,40.58933083260801,38.83433120890533,39.828029863278765,32941100
2020-04-30,38.91445541381836,39.88411056398009,38.49774342748099,39.32315200325754,28687000
2020-05-01,36.865478515625,37.63485971869567,36.622516843451436,37.505279954241416,28078900
2020-05-04,36.54153060913086,36.735901816744956,35.61827432417135,36.46864179245377,26340200
2020-05-05,35.59397506713867,37.53767147692403,35.56967673803654,37.49717838098739,27342900
2020-05-06,34.78409957885742,36.460539025515125,34.59782887249824,36.031306662575496,25028000
2020-05-07,36.15278625488281,36.57392123828361,35.180936530836746,35.245727954171535,29849100
2020-05-08,37.51337432861328,37.59436051636608,36.654906527078445,36.703500093385145,22905200
2020-05-11,35.6911735534668,36.64682583340359,35.48060751576062,36.61443010777912,34765200
2020-05-12,34.298179626464844,36.193285847270445,34.27388438306531,35.95032414499807,33328300
2020-05-13,32.880897521972656,34.176698341450326,32.581244876165364,34.01472285283743,35350600
2020-05-14,34.06332015991211,34.09571278964484,31.390732028422043,32.386880311279725,40976400
2020-05-15,33.949928283691406,34.379163752255934,33.28583162224273,33.67457399475312,28494900
2020-05-18,36.986961364746094,37.181332574836524,35.2214380627671,35.674965737268806,39383300
2020-05-19,35.98271179199219,37.08414122397697,35.8045384752226,36.66300625942838,27271600
2020-05-20,36.824981689453125,37.48097782895037,36.62251313490707,36.90596787550156,23841300
2020-05-21,36.4443473815918,37.08414888819744,36.26617402799893,36.5820245443313,21698300
2020-05-22,35.71546173095703,36.484843070347665,35.38341333262118,36.258079214730735,22631700
2020-05-26,39.01165008544922,39.602861142215595,37.23802618342747,37.416199547900945,34429300
2020-05-27,42.32403564453125,42.42932018370946,40.38033889869743,41.85431008948939,43660500
2020-05-28,39.81342315673828,42.93143818681865,39.77293005688506,42.91524341841776,37972800
2020-05-29,38.80108642578125,40.072589119192656,38.51763159199883,38.890173113377436,35873400
2020-06-01,40.04829406738281,40.23456482897494,38.72819778631358,38.98735737543532,22860100
2020-06-02,41.174015045166016,41.53845914681817,40.623300200319584,41.06873050703857,27651300
2020-06-03,43.19871139526367,43.53885724518691,42.453625154904564,42.56701019430541,33341800
2020-06-04,45.06950759887695,45.10190022404078,42.60748889975368,43.16630107400338,33083500
2020-06-05,47.669212341308594,50.59285970560777,47.2480772413821,49.86397143853769,44648500
2020-06-08,49.596710205078125,49.66959902552184,48.40619383430605,49.12698156456849,32587100
2020-06-09,48.18753433227539,48.75444711877562,46.689267693849054,47.78259706897896,30422900
2020-06-10,45.23957824707031,47.895964924567025,45.23957824707031,47.70159682541739,36743700
2020-06-11,39.1898307800293,43.344488277376,39.03595572065585,41.84621843741052,62098600
2020-06-12,42.31593704223633,42.47791253875202,40.33174416112672,41.62754504382666,39040000
2020-06-15,42.907142639160156,42.92334049687116,40.283151478486296,40.46132173445644,36592100
2020-06-16,44.09765625,45.676911752781734,42.372623126073776,45.595922469131864,37638700
2020-06-17,42.923343658447266,44.381116976132034,42.82615959444847,44.30013077103732,23727300
2020-06-18,42.955753326416016,43.44977737043812,42.137778177958424,42.656097473513846,22280600
2020-06-19,42.858551025390625,43.80610566353836,41.75712445551743,43.781810420573876,50379300
2020-06-22,42.16206359863281,42.57509819526098,41.7247306684907,41.991987621738154,22642100
2020-06-23,42.88284683227539,43.514547827553955,42.51840276214336,42.88284683227539,22092600
2020-06-24,41.149723052978516,41.98389277089654,40.62330341017192,41.846212504093266,27207700
2020-06-25,42.664188385009766,42.75327507322765,40.59900905316961,40.73668623356015,28112400
2020-06-26,40.15357208251953,42.388823947353096,40.064485408986855,42.388823947353096,35426200
2020-06-29,40.72858810424805,41.238806799299724,40.17787321389066,40.720487629416525,22578600
2020-06-30,41.38457489013672,41.74901893770196,40.21025964381849,40.339839406349995,23360400
2020-07-01,40.77717208862305,42.11346599540115,40.61519969095033,41.91909479299825,19206900
2020-07-02,40.93915939331055,42.48601971723861,40.72049288602107,42.210662236514054,22042700
2020-07-06,42.08917236328125,42.566998369310696,41.45746824838222,42.00818307192211,22613100
2020-07-07,40.75287628173828,41.59514633142868,40.5666055554573,41.50605966028878,21235300
2020-07-08,41.2064094543457,41.360284474856265,40.445125557420944,40.655694626988655,19115300
2020-07-09,40.04829406738281,41.368390348452046,39.70814517576928,41.084932423869766,24263900
2020-07-10,42.639892578125,42.672285209338746,40.04829362604162,40.04829362604162,28027800
2020-07-13,42.275447845458984,43.40927024694909,42.00009040277514,43.19060685929438,27151800
2020-07-14,40.61520004272461,42.17825779132276,40.50181503817603,41.53845631092756,35814400
2020-07-15,41.98389434814453,42.20256083462861,41.044440048486656,42.03248793050523,27676300
2020-07-16,41.6761360168457,42.486010419455646,41.25500095675745,41.53035837722186,18824000
2020-07-17,40.67189407348633,41.692334476125005,40.65569621446976,41.481768487760924,19747400
2020-07-20,40.60710144042969,40.963448149438804,40.291250922481154,40.48562213552482,23472600
2020-07-21,41.894805908203125,41.96769473398592,41.03633785891971,41.22261170547369,21943200
2020-07-22,41.838111877441406,42.340233146367204,41.425077287882026,41.74092781332609,17873400
2020-07-23,42.178260803222656,42.299740111204045,41.408879494971096,41.66803905930889,17090400
2020-07-24,41.84620666503906,42.50220600831121,41.70852950687266,42.19445288671651,16258900
2020-07-27,41.5384635925293,41.67614077376315,40.987748688741846,41.67614077376315,13991400
2020-07-28,41.52226257324219,41.838113107975985,41.279300861095095,41.31979396488198,13121400
2020-07-29,42.534610748291016,42.59130171831951,41.29550370420239,41.44127827754267,16991000
2020-07-30,41.198299407958984,41.465559375060025,40.38032783088509,41.39267057398018,24154600
2020-07-31,40.911991119384766,41.157416486336224,40.388422828552926,41.11651017803553,22485800
2020-08-03,41.22285461425781,41.59916887525388,40.65020071407835,41.361929175494524,15856600
2020-08-04,41.01832962036133,41.165583548150366,40.78108683439985,41.09195658425585,16230800
2020-08-05,41.75459671020508,41.975477588403955,41.28829367424481,41.31283495380734,16412400
2020-08-06,41.63188934326172,41.959121008859135,41.37828776710054,41.51735919651635,11025000
2020-08-07,42.63812255859375,42.72811142278808,41.01015297790296,41.32920213589198,21499100
2020-08-10,43.24350357055664,43.52982896008721,42.74447664533535,42.777200438628185,16850400
2020-08-11,43.97977066040039,45.01872770308835,43.79979603681218,44.54424517817597,25256500
2020-08-12,43.64436340332031,45.01055226073365,43.153518938560275,44.94510466771871,19337900
2020-08-13,43.26805877685547,43.750723960729964,43.006274587707985,43.218976191836376,13815300
2020-08-14,43.3007698059082,43.64436028252918,42.834466661515286,42.90809363803589,13861300
2020-08-17,42.065467834472656,43.21077552121309,42.00820276220688,43.055342199450585,19788700
2020-08-18,41.18195343017578,42.15546292319439,41.13286773782125,42.14728353482506,17100800
2020-08-19,41.14105224609375,41.99185223063869,40.90380940258762,41.46010146011985,20837300
2020-08-20,40.56021499633789,40.92016736096713,40.273886485660206,40.51930869430344,15920900
2020-08-21,40.331153869628906,40.969255393440676,40.21662370709453,40.4538665413231,17416000
2020-08-24,41.770973205566406,41.82823829170543,40.45386998294254,40.82200490863138,19745100
2020-08-25,42.253631591796875,42.95717441271036,41.69733959705587,42.41724431436911,17244800
2020-08-26,41.599159240722656,42.36815260198357,41.57461796177585,42.26180185869413,14541600
2020-08-27,42.31089401245117,42.71174952658409,41.435552894652815,41.492817968100375,19393500
2020-08-28,42.769012451171875,42.84263941629268,42.15545544873596,42.59721723946077,16990300
2020-08-31,41.820045471191406,42.572677036007846,41.80368357622666,42.46632627909318,16280100
2020-09-01,41.88549041748047,42.18817765351573,41.34556040044171,41.62370635592908,16903400
2020-09-02,42.49905776977539,42.65449111903616,41.443738758670186,41.75460857790466,15348600
2020-09-03,42.13090896606445,43.88159089757342,41.91002809797053,42.89989919072662,25003200
2020-09-04,42.96535110473633,43.652535056933644,42.08182754303454,42.92444792963063,25124000
2020-09-08,41.75459671020508,42.61357582272599,41.44372697932755,42.474501290210235,28128600
2020-09-09,42.049110412597656,42.20454373935944,41.41100896856445,41.88549457769908,19193900
2020-09-10,41.68097686767578,42.94899416654556,41.476457847835086,42.31089582327063,22324400
2020-09-11,41.721885681152344,42.28635712867596,41.55826981904444,41.63189680095734,21033200
2020-09-14,39.39036178588867,42.60540080839681,39.18584277998211,42.12273582962882,58798300
2020-09-15,36.65800094604492,39.58671254275316,36.54346764008495,39.36583156232916,84689700
2020-09-16,37.64786148071289,38.25323603078026,36.50255372332924,36.985218734135024,45484600
2020-09-17,37.247013092041016,37.492438479611124,36.821613039823184,37.18974800046491,28741600
2020-09-18,36.69889831542969,37.59878087449462,36.61708882415187,37.238828475011246,33201700
2020-09-21,35.93808364868164,36.12624077890305,35.23453769698516,35.51268369833696,33469700
2020-09-22,35.414512634277344,36.1016966349122,35.24271741429674,35.82355065559065,25799200
2020-09-23,34.236480712890625,35.95444225362078,34.18739814819506,35.676296277733755,28780200
2020-09-24,34.51463317871094,34.85004429028651,33.778366483422424,34.236487150522926,31259200
2020-09-25,34.37554931640625,34.46553816373565,33.96651137088125,34.2282954063603,26917200
2020-09-28,35.45541763305664,35.8971794677324,35.08728277082684,35.11182405473796,21204600
2020-09-29,34.70278549194336,35.414513921817274,34.37555693542336,35.259077470811164,20694300
2020-09-30,35.26725769042969,35.65993380519811,34.76823081935555,34.833678398839794,22533400
2020-10-01,35.5372200012207,35.70901833143767,34.85003604248962,35.447234263417464,21900500
2020-10-02,35.717201232910156,35.88899645931993,34.78459500872847,34.80095690467881,23899200
2020-10-05,36.739784240722656,37.0015682484021,36.16713055365704,36.20803371972354,24170600
2020-10-06,36.330753326416016,37.68057991121412,36.12623433603522,37.20609435558885,29505900
2020-10-07,36.68254470825195,37.32882579221219,36.49438751685474,36.829798705121725,22135800
2020-10-08,36.5843620300293,36.95249375671805,36.22440657003144,36.73979535639316,28630700
2020-10-09,36.75614929199219,37.296079244349144,36.559809708993384,36.821593739183925,25595600
2020-10-12,37.533329010009766,37.62331787233558,36.77251805488905,36.88704819940832,24070200
2020-10-13,35.733551025390625,37.72965484453499,35.6272002980922,37.72965484453499,49899100
2020-10-14,35.20180892944336,36.19168325128846,35.177267648316636,35.60266753854919,30260500
2020-10-15,35.676300048828125,35.70084133377,34.563716027676456,34.800958851157006,26408000
2020-10-16,35.332698822021484,35.897173219424914,35.24271308977288,35.73355740683389,25998000
2020-10-19,35.09547424316406,35.49632987942215,35.0218472519127,35.46360607870746,22793600
2020-10-20,35.60267639160156,36.06080018439614,35.4554224268002,35.47996371402942,21255900
2020-10-21,35.185455322265625,35.774471173734355,35.09546956336944,35.55359022943358,19816300
2020-10-22,35.95443344116211,35.98715722341347,34.89911486889312,35.08727193577097,21341200
2020-10-23,35.95443344116211,36.46163958321159,35.725370086114246,36.16713178437266,18486500
2020-10-26,35.38996887207031,35.50450214151148,35.02183714278888,35.47177835024257,24928100
2020-10-27,34.261024475097656,35.20999253024782,34.25284196732651,35.20999253024782,24251700
2020-10-28,33.6474723815918,34.02378665556223,33.328423187542384,33.51658032452761,27485000
2020-10-29,34.0810432434082,34.48190182368511,33.30387048292819,33.64746399755296,23351000
2020-10-30,34.304656982421875,34.40404503747813,33.53442009176356,33.98165370196122,26962800
2020-11-02,34.95895767211914,35.33993584961474,34.12246183375796,34.66908365867462,24310800
2020-11-03,36.05220413208008,36.458030941924804,35.66294516359763,35.861715028484404,29985200
2020-11-04,34.85129165649414,35.95281605653406,34.70221269116697,35.22398591042231,25956400
2020-11-05,35.67121887207031,36.09361028037317,34.93410804669054,35.06662231687803,24945100
2020-11-06,35.373069763183594,36.11846469280934,35.19914533273432,36.03564127874526,17705200
2020-11-09,39.45616149902344,40.40032607927174,38.31322393164364,38.818435579521285,56895200
2020-11-10,39.464447021484375,40.37548228099195,39.29880338537675,40.011068809066835,33275800
2020-11-11,40.52456283569336,40.82272076056745,39.48929401843038,39.67150234127337,29719600
2020-11-12,39.9862174987793,40.093886328857195,39.51413522148536,39.72947288164116,28457400
2020-11-13,40.30095291137695,40.640521028845946,40.0856183419975,40.292672149219825,18632500
2020-11-16,41.74204635620117,42.25553888342343,41.29480940052847,41.750327117873546,26699400
2020-11-17,42.015357971191406,42.18100164801455,40.98008894028469,41.278246926688276,18970000
2020-11-18,42.28038024902344,43.60552630546916,42.247250886749576,42.313509611297306,25824000
2020-11-19,43.18313980102539,43.33221878901204,42.19756485546058,42.73590283706546,20262400
2020-11-20,42.777313232421875,43.15829143845842,42.396331866995304,42.92639221033009,15471100
2020-11-23,44.14385986328125,44.417172335949644,43.30736408455505,43.48956924027774,28923200
2020-11-24,47.25794982910156,47.324205387329016,45.12115357679646,45.12115357679646,32890900
2020-11-25,47.25794982910156,47.34077006673327,45.82513823422414,46.60365920988663,28250500
2020-11-27,46.934940338134766,47.40702577269154,46.47942274131927,47.20825279185767,14267100
2020-11-30,45.609806060791016,46.8272832889904,45.55183125558056,46.4959959797393,23359300
2020-12-01,45.94109344482422,46.99292702011021,45.883118639519395,46.83556412623432,23497900
2020-12-02,47.3739013671875,47.55610652932294,45.758881392060374,45.84998555282293,26796800
2020-12-03,46.86040115356445,47.58094724108537,46.54567860293899,47.522972450100305,18776100
2020-12-04,48.549964904785156,48.715608545156485,47.4650052211628,47.67205898177954,24696000
2020-12-07,48.14414596557617,48.54168884533213,47.44016121567065,48.160710647156414,21280900
2020-12-08,48.334625244140625,48.36775460056997,47.50641028974312,47.60579519964181,15511700
2020-12-09,48.823280334472656,49.32020812621386,48.28493926059481,48.997204745643096,27278200
2020-12-10,50.10700988769531,50.34719300739398,48.04475304929343,48.069601648862374,25866600
2020-12-11,48.80671691894531,49.53554710386722,48.18555558346855,49.527263183469174,20960000
2020-12-14,48.649356842041016,49.90824102614464,48.6410729217013,49.69290648816083,19688300
2020-12-15,49.419586181640625,49.5769490493453,48.508550970317415,48.649349159348475,16044400
2020-12-16,49.48584747314453,49.80885082562591,49.16284412066316,49.7508760269441,14988300
2020-12-17,49.73432159423828,49.93309463023622,49.336778681632616,49.69291146656086,18229900
2020-12-18,48.91438293457031,49.941367847135886,48.62450576584103,49.941367847135886,28712700
2020-12-21,50.711612701416016,51.2002597609538,49.53554871777019,49.9827824927483,31906100
2020-12-22,49.08002471923828,50.637069969132625,48.997204474203514,50.60394060736279,17851600
2020-12-23,50.33891296386719,50.77786911696903,49.51898178091882,49.69290619434546,16579100
2020-12-24,50.16498947143555,50.59566171215351,49.593522177089184,50.46314741957798,6824400
2020-12-28,50.628787994384766,51.29135941694497,50.0987308563366,50.206396540422176,14414600
2020-12-29,50.44657897949219,50.852405747424925,50.14842105356441,50.64535198324061,10800400
2020-12-30,50.40516662597656,50.74473465782304,50.24780375015702,50.44657674510134,10770700
2020-12-31,51.06774139404297,51.22510112090007,50.131857474738624,50.247807079727,12500700
2021-01-04,49.8088493347168,51.10914662518386,49.46928131286341,51.00976171033127,21286200
2021-01-05,51.10087203979492,51.34933593664264,49.70947042617987,49.982779764895405,20213100
2021-01-06,54.04103469848633,55.15912380780252,52.96435571185039,53.41158945994296,38106600
2021-01-07,54.67875289916992,56.401441659136786,54.67047529848197,55.548381198620454,24161000
2021-01-08,54.140419006347656,54.83611660136686,53.28735221419899,54.83611660136686,20747800
2021-01-11,55.026607513427734,55.175686468593945,53.27907332961576,53.486127082969986,20454000
2021-01-12,55.21709442138672,56.103284248934735,54.86096170645925,55.89623049185548,20162800
2021-01-13,55.37445831298828,55.67261623414565,54.65390895039475,55.490407913574,18541900
2021-01-14,57.15512466430664,57.502973482764325,55.63120562536215,55.92107964074355,29108900
2021-01-15,53.19625473022461,56.028748646830905,53.08029881149858,55.79684944693743,38295300
2021-01-19,52.7490119934082,54.04102852541913,52.10300530709748,53.999615248079635,27022400
2021-01-20,52.384613037109375,52.85669546311155,52.0450449208729,52.79872065005095,17448900
2021-01-21,51.24165344238281,52.45913031989299,51.133987783370294,52.35146150149145,19394600
2021-01-22,50.79444122314453,51.20854883529712,49.85027321354872,50.47143463177761,24740400
2021-01-25,50.15670394897461,50.330628349083625,49.00548238973532,50.24780494946768,25754100
2021-01-26,50.44657897949219,50.71989146472255,49.76744288571879,50.68676210419953,18760900
2021-01-27,49.19596481323242,49.692892474219,48.475415597596154,49.61007225051758,24657200
2021-01-28,49.974491119384766,50.57080690524794,49.38645925243045,49.81713141339948,19986200
2021-01-29,48.437591552734375,50.28354826746496,48.18700654040432,50.08308089486507,27078300
2021-02-01,48.805110931396484,49.00557511594883,47.94477883452443,48.99722376922613,16073000
2021-02-02,49.765682220458984,50.32531489819151,49.531803071661216,49.78238491521788,18693400
2021-02-03,51.03529739379883,51.07706368972007,49.54850902504803,49.62368389685683,18730600
2021-02-04,52.12950134277344,52.31326282263396,51.30257786972167,51.4278703671394,16612900
2021-02-05,52.27150344848633,52.689140887916274,51.845511475928134,52.61396602136605,13493800
2021-02-08,53.165252685546875,53.215367144096504,52.49703016588802,52.6974975590499,15055400
2021-02-09,52.7225456237793,53.349001737324315,52.221382007471504,53.20700654768798,12336900
2021-02-10,53.14018630981445,53.449240305705956,52.60561090310157,53.0232483378861,12680700
2021-02-11,52.78938293457031,53.34901567949039,51.72858325604752,53.123491037317386,12108300
2021-02-12,53.14854049682617,53.47429399770521,52.5304356953881,52.55549292168939,12174600
2021-02-16,53.55782699584961,54.35133557384561,53.32394786538861,54.22604306873005,19065400
2021-02-17,54.092411041259766,54.21770356638337,52.998199638986996,53.29054461584703,20279600
2021-02-18,53.023250579833984,53.91699765947772,52.69749387673961,53.70817893325611,14833200
2021-02-19,54.94438552856445,55.11979250442385,53.49936342487612,53.59124417975135,20456200
2021-02-22,54.727210998535156,55.879894488617126,54.53510133194952,54.62698208471379,23120700
2021-02-23,55.746246337890625,55.896596078292276,54.17593178352818,54.78567890602684,26712100
2021-02-24,57.29985427856445,57.366677796981605,55.96341577342878,56.10541097058412,20752900
2021-02-25,56.30588912963867,57.95137547754506,55.87154257391253,57.667385044883005,25206100
2021-02-26,55.02790832519531,56.46458217823142,54.743917916993276,55.77965701255627,24182200
2021-03-01,58.085025787353516,58.460896998149565,56.78199879244167,57.20798446530581,28054600
2021-03-02,57.55879592895508,58.46088797008484,57.508675101984416,57.79267187934582,19200600
2021-03-03,58.78664016723633,59.71379573718033,57.8845481951794,58.04324607928356,25157600
2021-03-04,58.310543060302734,59.95603575513119,56.70681666263283,58.61959709040627,28518400
2021-03-05,58.6613655090332,59.530045893038256,57.166222508205095,59.17087739146902,25406800
2021-03-08,60.323543548583984,60.84140981581479,59.18756937719163,59.3629763102189,27351100
2021-03-09,59.29615783691406,60.54907007007198,58.50264930497051,59.22934069435292,24194900
2021-03-10,61.60153579711914,61.71011926098293,59.47158184083952,59.5467599101629,21331100
2021-03-11,61.23399353027344,62.04421110565146,60.599189270766544,61.37599508943774,17499200
2021-03-12,62.795963287353516,62.85443227177044,61.893864922656974,62.16115261894024,17210600
2021-03-15,61.994102478027344,63.13842498264121,61.208942053294294,63.07160783559454,18918100
2021-03-16,61.25070571899414,61.501284348114496,60.4070763438806,61.409403605644634,15834800
2021-03-17,61.47623062133789,62.09433225551644,60.757893706221594,61.75187286443542,19337500
2021-03-18,61.676692962646484,63.58947316790068,61.35093627516107,62.16950844668947,23857900
2021-03-19,60.98342514038086,61.45953160117088,59.73886089175121,61.14212304554949,24079400
2021-03-22,60.10638427734375,60.64095973233115,59.839096549850055,60.382026538627215,15040000
2021-03-23,59.22935104370117,60.67437316975794,58.89523978195042,59.55510777143154,16238700
2021-03-24,58.536075592041016,60.54073693720678,58.51936652277244,59.88086889923823,17089600
2021-03-25,59.90590286254883,60.07295525449363,57.75924712559274,58.327234179901446,18357300
2021-03-26,60.99176788330078,61.17552937335889,60.13979032433496,60.61589674283029,15716600
2021-03-29,59.788978576660156,60.26508501240717,58.77829671736007,59.763921349406374,17822300
2021-03-30,60.941654205322266,61.15882745748277,60.13979108885453,60.13979108885453,15615900
2021-03-31,60.76625061035156,61.668349056063015,60.52402011811561,60.73283884873537,15224800
2021-04-01,61.09199905395508,61.21729154990201,60.32354775868747,60.32354775868747,15251300
2021-04-05,60.76625061035156,62.094334678225145,60.50731742362847,61.86881325311825,16128400
2021-04-06,60.640960693359375,61.03354094335275,60.18156328991524,60.440496487722704,12908400
2021-04-07,60.71614074707031,61.07530924581099,60.09803266937735,60.908250425092994,14081400
2021-04-08,60.415428161621094,60.582480573527455,59.371334655603754,60.26507844184896,13677100
2021-04-09,60.49060821533203,60.98342373221839,60.14814881168862,60.81636492452729,14586400
2021-04-12,60.71614074707031,60.80802150530461,60.256736955898845,60.65767175297962,12002400
2021-04-13,60.18991470336914,60.49061421439261,59.362994234375876,60.39038529247981,16150000
2021-04-14,60.899906158447266,61.21730837914758,59.62192999562953,59.92262951951102,19476600
2021-04-15,60.590843200683594,62.420097306854366,59.93932978551095,62.18621497724199,31333400
2021-04-16,60.51565933227539,61.45116944294925,59.88085504507935,61.24235073390394,28478400
