Date,Close,High,Low,Open,Volume
2020-01-02,27.677494049072266,27.686939018560544,27.242231276085395,27.413932241000897,20329000
2020-01-03,26.97351837158203,27.47231199922538,26.9640750394285,27.258542599887917,22870000
2020-01-06,26.933168411254883,26.950338999732036,26.582037573041116,26.68677554278783,20789000
2020-01-07,26.840442657470703,27.17869628650614,26.80696116474239,27.064513376082214,18565000
2020-01-08,26.50562858581543,26.913421015217196,26.477296953915314,26.86963651022487,31979000
2020-01-09,26.29271697998047,26.870494282638337,26.017136106375244,26.81297461878934,42397000
2020-01-10,25.688325881958008,26.231761979390292,25.652266997256113,26.223176686601953,40705000
2020-01-13,25.856595993041992,26.0815247949051,25.72696018583118,25.75700953276587,22054000
2020-01-14,26.457551956176758,26.54082749979916,25.89179373738641,25.9269929486045,28911000
2020-01-15,26.02486228942871,26.43179668555175,25.81538636841679,26.382862313934403,22733000
2020-01-16,26.36054229736328,26.430081051310967,26.116725183244025,26.184547860846852,21508000
2020-01-17,26.509920120239258,26.522797241427305,26.10470344708578,26.498759075221745,26896000
2020-01-21,26.44810676574707,26.571733023017206,26.298726266320255,26.42492827530151,21967000
2020-01-22,26.868778228759766,27.293739603594087,26.656724922908836,26.68248080281408,29264000
2020-01-23,27.442264556884766,27.45514167926735,26.684200938048527,27.058510262605076,30266000
2020-01-24,27.81571388244629,28.466463697305322,27.538413668191193,28.373743188217535,55782000
2020-01-27,26.530527114868164,27.462011059691648,26.497045613988664,27.16410806697851,38843000
2020-01-28,27.327220916748047,27.406204632104544,26.85160746087841,26.916854379549395,23166000
2020-01-29,27.2585391998291,27.938478679800724,27.226775417227184,27.542706992010597,23668000
2020-01-30,27.060224533081055,27.08769648815764,26.49274862013083,26.984674609773936,21128000
2020-01-31,26.19828224182129,27.00699788201772,26.06607068898122,26.97094063237332,22123000
2020-02-03,26.20429801940918,26.321913127789617,26.067794606141053,26.238637563561742,21288000
2020-02-04,26.75116539001465,27.006143561862643,26.58375624005349,26.767477940896068,22559000
2020-02-05,27.24738121032715,27.45599909060278,27.116887371023797,27.257682579888176,24825000
2020-02-06,27.44569206237793,27.462004608639468,26.97694624774494,27.372719535616323,22683000
2020-02-07,27.062803268432617,27.345251742748694,27.031895882771327,27.328082792356184,15883000
2020-02-10,26.97437286376953,27.008712397766146,26.639554629285925,26.817265115483558,19218000
2020-02-11,27.486047744750977,27.540133624354066,27.129767042414905,27.184712597670178,15527000
2020-02-12,27.875812530517578,27.909292393275358,27.612247444448574,27.647446658468006,15310000
2020-02-13,27.81313705444336,27.941056776046704,27.553868733906445,27.599367676359986,13857000
2020-02-14,27.280858993530273,27.96165645426928,27.223337699512474,27.887825888775247,19137000
2020-02-18,26.678190231323242,27.043914245833523,26.4463922136912,27.04305620770612,26693000
2020-02-19,27.102294921875,27.200165309968124,26.759749382287776,26.87135493100472,20525000
2020-02-20,26.548555374145508,27.10229455690257,26.280700095858997,26.95377208168498,25521000
2020-02-21,26.141624450683594,26.566585890966063,25.95189320569223,26.48502804825466,24522000
2020-02-24,25.03414535522461,25.652271814775254,24.901935423904803,25.25735809720949,36849000
2020-02-25,24.26835060119629,25.3887059618113,24.130131149475563,25.249626834552682,31892000
2020-02-26,24.543073654174805,24.742248197056327,24.38167407351414,24.411721780686218,23074000
2020-02-27,23.518877029418945,24.49414391471615,23.48367781222737,24.064030964340397,34837000
2020-02-28,23.404687881469727,23.5343236689759,22.556481290611707,22.60713336992315,44586000
2020-03-02,24.464954376220703,24.501871307556748,23.278493818649974,23.76011854014677,31976000
2020-03-03,23.54463005065918,24.766289755232247,23.314549731021057,24.437481007436915,29930000
2020-03-04,24.50616455078125,24.52934468429905,23.589275319221613,23.827082922395064,23477000
2020-03-05,23.52659797668457,24.303549802876642,23.390096238610344,23.803038517506167,24374000
2020-03-06,23.132543563842773,23.2596036149109,22.53587958538792,22.920491891012418,30169000
2020-03-09,21.267004013061523,22.344434718797647,20.969101010497376,21.555463683011737,43934000
2020-03-10,22.57021713256836,22.63718011850108,20.89612283452582,22.028497154474277,55071000
2020-03-11,21.116762161254883,22.019914360711756,20.818001167085157,21.795843615084465,36030000
2020-03-12,18.782468795776367,20.84117330640906,18.571275235380792,19.487304276580172,64281000
2020-03-13,20.108009338378906,20.129471747390443,17.269775634825912,19.360247349581837,84714000
2020-03-16,16.103923797607422,18.784190748929092,15.472920307343177,17.872454886417508,76935000
2020-03-17,17.12812614440918,17.17105097175255,15.580233683730171,16.46793136152048,70662000
2020-03-18,14.411802291870117,16.09533848527595,13.364420272615257,15.93909040762921,98993000
